timestamp,method,path,status,ip,port,uuid,sess_uuid,detection_name,detection_type,user_agent,referer,attack_name,attack_type
2025-05-22T08:21:37.600513,GET,/account/register?authenticity_token=ha0yMk+amvmesc3k0d0Zq//WeQbZK1l3PbGy+Y+OHkygqA7AGo6AKP6SwVqCD6UdHQ4QHAeFwLKuk7V88KfgZA==&commit=Submit&pref%5Bhide_mail%5D=0&user%5Bfirstname%5D=ZAP&user%5Blanguage%5D=en&user%5Blastname%5D=ZAP&user%5Blogin%5D=ZAP&user%5Bmail%5D=ZAP&user%5Bpassword%5D=ZAP&user%5Bpassword_confirmation%5D=ZAP&utf8=%E2%9C%93,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,index,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/register,Unknown,0
2025-05-22T08:21:37.641471,GET,/javascripts,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,82c2f477-da09-42ba-ae6e-571c71560383,index,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.654590,GET,/stylesheets,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,82c2f477-da09-42ba-ae6e-571c71560383,index,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.661332,GET,/stylesheets/jquery,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,82c2f477-da09-42ba-ae6e-571c71560383,index,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.687866,POST,/account/lost_password,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c28e0c4f-44d5-4509-b012-519aa7a22da1,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/lost_password,XSS,3
2025-05-22T08:21:37.699018,POST,/account/register,200,172.18.0.1,35202,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/register,XSS,3
2025-05-22T08:21:37.710196,POST,/login,200,172.18.0.1,35176,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/login,XSS,3
2025-05-22T08:21:37.711061,GET,/,200,172.18.0.1,35276,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,10cad0c0-dec6-4a86-9c60-24bfef7bd005,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),,Unknown,0
2025-05-22T08:21:37.711883,GET,/account,200,172.18.0.1,35180,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,82c2f477-da09-42ba-ae6e-571c71560383,index,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.713041,GET,/,200,172.18.0.1,35156,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c3d72d40-aa1a-4de5-94df-e8a021387e0b,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.716160,POST,/account/lost_password,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,06e02091-5caa-4375-bbab-318e4b2fcc17,unknown,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/account/lost_password,Unknown,0
2025-05-22T08:21:37.717758,POST,/account/register,200,172.18.0.1,35202,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,45404a62-474a-4559-8fb2-4ff9865f5a91,unknown,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/account/register,Unknown,0
2025-05-22T08:21:37.776434,POST,/login,200,172.18.0.1,35176,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,45404a62-474a-4559-8fb2-4ff9865f5a91,unknown,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/login,Unknown,0
2025-05-22T08:21:37.783190,GET,/,200,172.18.0.1,35276,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,a2c149af-7179-48b7-b6b9-8493f7826af7,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),,Unknown,0
2025-05-22T08:21:37.783945,GET,/account,200,172.18.0.1,35180,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c3d72d40-aa1a-4de5-94df-e8a021387e0b,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.784647,GET,/,200,172.18.0.1,35156,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,11f2dc3e-0f63-4549-98ea-4aa3b979fa3f,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.790284,POST,/account/lost_password,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c28e0c4f-44d5-4509-b012-519aa7a22da1,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/lost_password,XSS,3
2025-05-22T08:21:37.791295,GET,/account/register,200,172.18.0.1,35194,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c3d72d40-aa1a-4de5-94df-e8a021387e0b,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.792467,GET,/account/lost_password,200,172.18.0.1,35242,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,45404a62-474a-4559-8fb2-4ff9865f5a91,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/login,Unknown,0
2025-05-22T08:21:37.793141,GET,/activity,200,172.18.0.1,35230,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,45404a62-474a-4559-8fb2-4ff9865f5a91,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/projects,Unknown,0
2025-05-22T08:21:37.808730,POST,/account/register,200,172.18.0.1,35202,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/register,XSS,3
2025-05-22T08:21:37.811376,GET,/activity?from=2018-07-15&show_issues=1,200,172.18.0.1,35282,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_issues=1,Unknown,0
2025-05-22T08:21:37.812202,GET,/activity?from=2018-07-15&show_documents=1,200,172.18.0.1,35160,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_documents=1,Unknown,0
2025-05-22T08:21:37.812867,GET,/activity?from=2018-07-15&show_files=1,200,172.18.0.1,35298,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_files=1,Unknown,0
2025-05-22T08:21:37.813486,GET,/activity?from=2018-07-15&show_changesets=1,200,172.18.0.1,35272,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_changesets=1,Unknown,0
2025-05-22T08:21:37.814076,GET,/activity?from=2018-07-15&show_messages=1,200,172.18.0.1,35254,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,b46286a4-f092-4d85-8b1e-0520de1d890f,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:37.814698,GET,/activity?from=2018-07-15&show_news=1,200,172.18.0.1,35172,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_news=1,Unknown,0
2025-05-22T08:21:37.815414,GET,/activity?show_changesets=1&show_documents=1&show_files=1&show_issues=1&show_messages=1&show_news=1&show_time_entries=1&show_wiki_edits=1&submit=Apply&utf8=%E2%9C%93,200,172.18.0.1,35236,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,1835a838-7d48-4d00-a9b1-d099fb839f86,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.815920,GET,/activity?show_documents=1,200,172.18.0.1,35266,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,06e02091-5caa-4375-bbab-318e4b2fcc17,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.816609,GET,/activity?from=2018-08-14,200,172.18.0.1,35302,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,b46286a4-f092-4d85-8b1e-0520de1d890f,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:37.817779,GET,/activity?from=2018-07-15&show_changesets=1&show_documents=1&show_files=1&show_issues=1&show_messages=1&show_news=1&show_time_entries=1&show_wiki_edits=1&submit=Apply&utf8=%E2%9C%93,200,172.18.0.1,35216,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,b46286a4-f092-4d85-8b1e-0520de1d890f,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:37.819754,GET,/activity?from=2018-07-15&show_wiki_edits=1,200,172.18.0.1,35306,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9b6fad0c-42b8-4be5-a653-41db071e77ba,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_wiki_edits=1,Unknown,0
2025-05-22T08:21:37.820379,GET,/activity?show_changesets=1,200,172.18.0.1,35126,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,06e02091-5caa-4375-bbab-318e4b2fcc17,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.820874,GET,/activity?show_files=1,200,172.18.0.1,35288,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,06e02091-5caa-4375-bbab-318e4b2fcc17,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.821380,GET,/activity?show_issues=1,200,172.18.0.1,35142,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,06e02091-5caa-4375-bbab-318e4b2fcc17,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.821908,GET,/activity?from=2018-07-15&show_time_entries=1,200,172.18.0.1,35318,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,b46286a4-f092-4d85-8b1e-0520de1d890f,index,1,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1),http://127.0.0.1/activity?show_time_entries=1,Unknown,0
2025-05-22T08:21:37.948547,POST,/login,200,172.18.0.1,35176,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/login,XSS,3
2025-05-22T08:21:37.951201,GET,/,200,172.18.0.1,35276,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,431a206a-ffaa-4dde-92ba-dc238e232730,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,Unknown,0
2025-05-22T08:21:37.951845,GET,/account,200,172.18.0.1,35180,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,11f2dc3e-0f63-4549-98ea-4aa3b979fa3f,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.954550,GET,/,200,172.18.0.1,35156,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,2f94a037-5bc2-4a30-858e-5490ce615eff,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.957799,POST,/account/lost_password,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3a275ac3-f405-4e9e-8d5a-7c0957c5ca7b,unknown,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/account/lost_password,Unknown,0
2025-05-22T08:21:37.958344,GET,/account/register,200,172.18.0.1,35194,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,11f2dc3e-0f63-4549-98ea-4aa3b979fa3f,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1,Unknown,0
2025-05-22T08:21:37.958978,GET,/account/lost_password,200,172.18.0.1,35242,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,d0b1dde3-22d7-4ff6-ac37-82ff91b665b7,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/login,Unknown,0
2025-05-22T08:21:37.964038,GET,/activity,200,172.18.0.1,35230,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,d0b1dde3-22d7-4ff6-ac37-82ff91b665b7,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/projects,Unknown,0
2025-05-22T08:21:37.990312,POST,/account/register,200,172.18.0.1,35202,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,d0b1dde3-22d7-4ff6-ac37-82ff91b665b7,unknown,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/account/register,Unknown,0
2025-05-22T08:21:37.995339,GET,/activity?from=2018-07-15&show_changesets=1,200,172.18.0.1,35272,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_changesets=1,Unknown,0
2025-05-22T08:21:37.995933,GET,/activity?from=2018-07-15&show_files=1,200,172.18.0.1,35298,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_files=1,Unknown,0
2025-05-22T08:21:37.996424,GET,/activity?from=2018-07-15&show_news=1,200,172.18.0.1,35172,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_news=1,Unknown,0
2025-05-22T08:21:37.996931,GET,/activity?from=2018-07-15&show_messages=1,200,172.18.0.1,35254,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,915d8b07-70c2-4d6f-b8c0-48613686c978,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:37.997404,GET,/activity?show_documents=1,200,172.18.0.1,35266,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3a275ac3-f405-4e9e-8d5a-7c0957c5ca7b,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.997925,GET,/activity?from=2018-07-15&show_issues=1,200,172.18.0.1,35282,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_issues=1,Unknown,0
2025-05-22T08:21:37.998839,GET,/activity?from=2018-07-15&show_changesets=1&show_documents=1&show_files=1&show_issues=1&show_messages=1&show_news=1&show_time_entries=1&show_wiki_edits=1&submit=Apply&utf8=%E2%9C%93,200,172.18.0.1,35216,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,915d8b07-70c2-4d6f-b8c0-48613686c978,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:37.999347,GET,/activity?show_changesets=1,200,172.18.0.1,35126,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3a275ac3-f405-4e9e-8d5a-7c0957c5ca7b,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:37.999869,GET,/activity?show_files=1,200,172.18.0.1,35288,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3a275ac3-f405-4e9e-8d5a-7c0957c5ca7b,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.000354,GET,/activity?from=2018-08-14,200,172.18.0.1,35302,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,915d8b07-70c2-4d6f-b8c0-48613686c978,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:38.000834,GET,/activity?show_issues=1,200,172.18.0.1,35142,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3a275ac3-f405-4e9e-8d5a-7c0957c5ca7b,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.001342,GET,/activity?from=2018-07-15&show_wiki_edits=1,200,172.18.0.1,35306,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_wiki_edits=1,Unknown,0
2025-05-22T08:21:38.002055,GET,/activity?show_changesets=1&show_documents=1&show_files=1&show_issues=1&show_messages=1&show_news=1&show_time_entries=1&show_wiki_edits=1&submit=Apply&utf8=%E2%9C%93,200,172.18.0.1,35236,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,1ba423b2-5009-432f-b9b0-4c9176927d18,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.002871,GET,/activity?from=2018-07-15&show_documents=1,200,172.18.0.1,35160,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,3af0cd3c-8d30-45be-9ffc-72e25f8202d6,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_documents=1,Unknown,0
2025-05-22T08:21:38.017212,GET,/activity?from=2018-07-15&show_time_entries=1,200,172.18.0.1,35318,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,915d8b07-70c2-4d6f-b8c0-48613686c978,index,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/activity?show_time_entries=1,Unknown,0
2025-05-22T08:21:38.123990,POST,/login,200,172.18.0.1,35176,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,d0b1dde3-22d7-4ff6-ac37-82ff91b665b7,unknown,1,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0),http://127.0.0.1/login,Unknown,0
2025-05-22T08:21:38.137653,GET,/,200,172.18.0.1,35276,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,f50aedbb-e499-49ae-90b5-ae24579bf3ab,index,1,Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko,,Unknown,0
2025-05-22T08:21:38.138822,GET,/account,200,172.18.0.1,35180,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,2f94a037-5bc2-4a30-858e-5490ce615eff,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:38.143012,GET,/account/register,200,172.18.0.1,35194,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,2f94a037-5bc2-4a30-858e-5490ce615eff,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1,Unknown,0
2025-05-22T08:21:38.153825,POST,/account/lost_password,200,172.18.0.1,35234,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,c28e0c4f-44d5-4509-b012-519aa7a22da1,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/lost_password,XSS,3
2025-05-22T08:21:38.154639,GET,/,200,172.18.0.1,35156,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,180f084b-d2d2-4212-8ef5-49e5dd4955b3,index,1,Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko,http://127.0.0.1,Unknown,0
2025-05-22T08:21:38.155630,GET,/account/lost_password,200,172.18.0.1,35242,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,47bd7a10-915a-4484-81ff-10251dbd3783,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/login,Unknown,0
2025-05-22T08:21:38.156634,GET,/activity,200,172.18.0.1,35230,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,47bd7a10-915a-4484-81ff-10251dbd3783,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/projects,Unknown,0
2025-05-22T08:21:38.174412,POST,/account/register,200,172.18.0.1,35202,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,0363acfd-e0ef-49b4-b273-d3a4ce8ea451,xss,2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",http://127.0.0.1/account/register,XSS,3
2025-05-22T08:21:38.178798,GET,/activity?from=2018-07-15&show_news=1,200,172.18.0.1,35172,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9adb5ce1-0ccb-422b-bc5f-73b63ccccef5,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?show_news=1,Unknown,0
2025-05-22T08:21:38.179594,GET,/activity?from=2018-07-15&show_files=1,200,172.18.0.1,35298,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9adb5ce1-0ccb-422b-bc5f-73b63ccccef5,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?show_files=1,Unknown,0
2025-05-22T08:21:38.183078,GET,/activity?from=2018-07-15&show_changesets=1,200,172.18.0.1,35272,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9adb5ce1-0ccb-422b-bc5f-73b63ccccef5,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?show_changesets=1,Unknown,0
2025-05-22T08:21:38.184043,GET,/activity?show_documents=1,200,172.18.0.1,35266,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,ae9c96f9-1b15-4039-b1c8-c5296eca4fef,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.185030,GET,/activity?from=2018-07-15&show_messages=1,200,172.18.0.1,35254,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,4fbd9644-3fdb-4d89-b8e9-21765a1af296,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:38.185882,GET,/activity?from=2018-07-15&show_issues=1,200,172.18.0.1,35282,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,9adb5ce1-0ccb-422b-bc5f-73b63ccccef5,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?show_issues=1,Unknown,0
2025-05-22T08:21:38.186609,GET,/activity?from=2018-07-15&show_changesets=1&show_documents=1&show_files=1&show_issues=1&show_messages=1&show_news=1&show_time_entries=1&show_wiki_edits=1&submit=Apply&utf8=%E2%9C%93,200,172.18.0.1,35216,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,4fbd9644-3fdb-4d89-b8e9-21765a1af296,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:38.187128,GET,/activity?from=2018-08-14,200,172.18.0.1,35302,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,4fbd9644-3fdb-4d89-b8e9-21765a1af296,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity?from=2018-07-15,Unknown,0
2025-05-22T08:21:38.187967,GET,/activity?show_changesets=1,200,172.18.0.1,35126,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,ae9c96f9-1b15-4039-b1c8-c5296eca4fef,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.188603,GET,/activity?show_issues=1,200,172.18.0.1,35142,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,ae9c96f9-1b15-4039-b1c8-c5296eca4fef,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity,Unknown,0
2025-05-22T08:21:38.189366,GET,/activity?show_files=1,200,172.18.0.1,35288,82e4a930-a74b-4b3f-bfd0-c7fd289542a0,ae9c96f9-1b15-4039-b1c8-c5296eca4fef,index,1,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),http://127.0.0.1/activity,Unknown,0
